id,title,body
"YSC2190053000","Card Was Mailed To Me","On March 5, 2021, we mailed your new card for your Form I-765, Application for Employment Authorization, Receipt Number YSC2190053000, to the address you gave us.  If you do not receive your card by March 20, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a>  to request that we send your new card to you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053001","Card Was Delivered To Me By The Post Office","On March 6, 2021, the Post Office delivered your new card for Receipt Number YSC2190053001, to the address that you gave us.  The tracking number assigned is 9205590153708604415246.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604415246"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053002","Card Was Delivered To Me By The Post Office","On March 5, 2021, the Post Office delivered your new card for Receipt Number YSC2190053002, to the address that you gave us.  The tracking number assigned is 9205590153708604415017.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604415017"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053003","Case Was Denied","On March 9, 2021, we denied your Form I-765, Application for Employment Authorization, Receipt Number YSC2190053003.  We sent you a denial notice that explains why we denied your case and your options.  Please follow the instructions in the notice.  If you do not receive your denial notice by March 24, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a>  to request a copy of the notice.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053004","Card Was Delivered To Me By The Post Office","On March 3, 2021, the Post Office delivered your new card for Receipt Number YSC2190053004, to the address that you gave us.  The tracking number assigned is 9205590153708403082960.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403082960"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053005","Card Was Delivered To Me By The Post Office","On March 6, 2021, the Post Office delivered your new card for Receipt Number YSC2190053005, to the address that you gave us.  The tracking number assigned is 9205590153708604434032.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604434032"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053006","Card Was Delivered To Me By The Post Office","On March 19, 2021, the Post Office delivered your new card for Receipt Number YSC2190053006, to the address that you gave us.  The tracking number assigned is 9205590153708604976396.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604976396"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053007","Card Was Delivered To Me By The Post Office","On March 18, 2021, the Post Office delivered your new card for Receipt Number YSC2190053007, to the address that you gave us.  The tracking number assigned is 9205590153708403848627.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403848627"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053008","Card Was Picked Up By The United States Postal Service","On March 16, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190053008. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708403842489. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403842489"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053009","Card Was Delivered To Me By The Post Office","On March 19, 2021, the Post Office delivered your new card for Receipt Number YSC2190053009, to the address that you gave us.  The tracking number assigned is 9205590153708604867519.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604867519"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053010","Card Was Mailed To Me","On March 5, 2021, we mailed your new card for your Form I-765, Application for Employment Authorization, Receipt Number YSC2190053010, to the address you gave us.  If you do not receive your card by March 20, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a>  to request that we send your new card to you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053011","Response To USCIS' Request For Evidence Was Received","On April 1, 2021, we received your response to our Request for Evidence for your Form I-765, Application for Employment Authorization, Receipt Number YSC2190053011.  USCIS has begun working on your case again.  We will send you a decision or notify you if we need something from you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053012","Card Was Delivered To Me By The Post Office","On March 9, 2021, the Post Office delivered your new card for Receipt Number YSC2190053012, to the address that you gave us.  The tracking number assigned is 9205590153708403300514.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403300514"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053013","Card Was Delivered To Me By The Post Office","On March 20, 2021, the Post Office delivered your new card for Receipt Number YSC2190053013, to the address that you gave us.  The tracking number assigned is 9205590153708604951263.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604951263"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053014","Card Was Delivered To Me By The Post Office","On March 5, 2021, the Post Office delivered your new card for Receipt Number YSC2190053014, to the address that you gave us.  The tracking number assigned is 9205590153708604329062.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604329062"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053015","Card Was Delivered To Me By The Post Office","On March 19, 2021, the Post Office delivered your new card for Receipt Number YSC2190053015, to the address that you gave us.  The tracking number assigned is 9205590153708403834675.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403834675"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053016","Card Was Delivered To Me By The Post Office","On March 8, 2021, the Post Office delivered your new card for Receipt Number YSC2190053016, to the address that you gave us.  The tracking number assigned is 9205590153708403253070.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403253070"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053017","Card Was Delivered To Me By The Post Office","On March 26, 2021, the Post Office delivered your new card for Receipt Number YSC2190053017, to the address that you gave us.  The tracking number assigned is 9205590153708605321454.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708605321454"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053018","Case Was Received","On January 5, 2021, we received your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190053018, and sent you the receipt notice that describes how we will process your case.  Please follow the instructions in the notice.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053019","Case Was Updated To Show Fingerprints Were Taken","As of April 2, 2021, fingerprints relating to your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190053019, have been applied to your case.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053020","Case Was Updated To Show Fingerprints Were Taken","As of April 2, 2021, fingerprints relating to your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190053020, have been applied to your case.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053021","Case Was Transferred And A New Office Has Jurisdiction","On April 7, 2021, we transferred your Form I-824, Application for Action on an Approved Application or Petition, Receipt Number YSC2190053021, to another USCIS office. That office now has jurisdiction over your case. We sent you a notice that explains why we moved your case. Please follow the instructions in the notice. If you do not receive your notice by May 7, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request a copy of the notice. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053022","Case Was Updated To Show Fingerprints Were Taken","As of April 2, 2021, fingerprints relating to your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190053022, have been applied to your case.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053023","Case Was Updated To Show Fingerprints Were Taken","As of March 13, 2021, fingerprints relating to your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190053023, have been applied to your case.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053024","Case Was Updated To Show Fingerprints Were Taken","As of March 13, 2021, fingerprints relating to your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190053024, have been applied to your case.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053025","Duplicate Notice Was Mailed","On March 17, 2021, we sent you a duplicate notice about a decision on your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190053025, or describing how we will process the case if it is still pending. Your case is located at our Potomac Service Center location. Please follow any instructions in the notice. If you do not receive your duplicate notice by April 16, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request a copy of the notice. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053026","Card Was Delivered To Me By The Post Office","On March 25, 2021, the Post Office delivered your new card for Receipt Number YSC2190053026, to the address that you gave us.  The tracking number assigned is 9205590153708605163184.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708605163184"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053027","Card Was Delivered To Me By The Post Office","On March 4, 2021, the Post Office delivered your new card for Receipt Number YSC2190053027, to the address that you gave us.  The tracking number assigned is 9205590153708604330563.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604330563"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053028","Card Was Delivered To Me By The Post Office","On March 5, 2021, the Post Office delivered your new card for Receipt Number YSC2190053028, to the address that you gave us.  The tracking number assigned is 9205590153708604318943.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604318943"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053029","Response To USCIS' Request For Evidence Was Received","On April 6, 2021, we received your response to our Request for Evidence for your Form I-765, Application for Employment Authorization, Receipt Number YSC2190053029.  USCIS has begun working on your case again.  We will send you a decision or notify you if we need something from you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053030","Card Was Delivered To Me By The Post Office","On March 4, 2021, the Post Office delivered your new card for Receipt Number YSC2190053030, to the address that you gave us.  The tracking number assigned is 9205590153708403107809.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403107809"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053031","Case Was Updated To Show Fingerprints Were Taken","As of April 2, 2021, fingerprints relating to your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190053031, have been applied to your case.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053032","Case Was Updated To Show Fingerprints Were Taken","As of March 13, 2021, fingerprints relating to your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190053032, have been applied to your case.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053033","Card Was Mailed To Me","On March 11, 2021, we mailed your new card for your Form I-765, Application for Employment Authorization, Receipt Number YSC2190053033, to the address you gave us.  If you do not receive your card by March 26, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a>  to request that we send your new card to you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190053034","Case Was Received","On November 9, 2020, we received your Form I-765, Application for Employment Authorization, Receipt Number YSC2190053034, and sent you the receipt notice that describes how we will process your case.  Please follow the instructions in the notice.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053035","Card Was Delivered To Me By The Post Office","On March 3, 2021, the Post Office delivered your new card for Receipt Number YSC2190053035, to the address that you gave us.  The tracking number assigned is 9205590153708403069299.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403069299"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190053036","Card Was Mailed To Me","On March 11, 2021, we mailed your new card for your Form I-765, Application for Employment Authorization, Receipt Number YSC2190053036, to the address you gave us.  If you do not receive your card by March 26, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a>  to request that we send your new card to you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
