id,title,body
"YSC2190069000","Card Was Delivered To Me By The Post Office","On May 13, 2021, the Post Office delivered your new card for Receipt Number YSC2190069000, to the address that you gave us.  The tracking number assigned is 9205590153708406504490.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708406504490"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190069001","Card Was Delivered To Me By The Post Office","On March 27, 2021, the Post Office delivered your new card for Receipt Number YSC2190069001, to the address that you gave us.  The tracking number assigned is 9205590153708605351888.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708605351888"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190069002","Card Was Delivered To Me By The Post Office","On March 22, 2021, the Post Office delivered your new card for Receipt Number YSC2190069002, to the address that you gave us.  The tracking number assigned is 9205590153708404079488.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708404079488"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190069003","Card Was Delivered To Me By The Post Office","On April 15, 2021, the Post Office delivered your new card for Receipt Number YSC2190069003, to the address that you gave us.  The tracking number assigned is 9205590153708405329940.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708405329940"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190069004","Card Was Delivered To Me By The Post Office","On March 22, 2021, the Post Office delivered your new card for Receipt Number YSC2190069004, to the address that you gave us.  The tracking number assigned is 9205590153708404072694.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708404072694"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190069005","Card Was Delivered To Me By The Post Office","On March 31, 2021, the Post Office delivered your new card for Receipt Number YSC2190069005, to the address that you gave us.  The tracking number assigned is 9205590153708404602488.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708404602488"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190069006","Petition/Application Was Rejected For Insufficient Funds","On February 24, 2021, we rejected your Form I-765, Application for Employment Authorization, Receipt Number YSC2190069006 because your filing fee was returned by your financial institution for insufficient funds. Any previously assigned priority or processing date is no longer applicable. If you wish to still pursue the benefit, you must file a new application or petition and submit a new fee filing fee. If you need assistance, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>. If you change your mailing address, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190069007","Card Was Delivered To Me By The Post Office","On April 1, 2021, the Post Office delivered your new card for Receipt Number YSC2190069007, to the address that you gave us.  The tracking number assigned is 9205590153708404618557.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708404618557"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190069008","Card Was Delivered To Me By The Post Office","On April 7, 2021, the Post Office delivered your new card for Receipt Number YSC2190069008, to the address that you gave us.  The tracking number assigned is 9205590153708404957786.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708404957786"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190069009","Card Was Delivered To Me By The Post Office","On March 25, 2021, the Post Office delivered your new card for Receipt Number YSC2190069009, to the address that you gave us.  The tracking number assigned is 9205590153708605158050.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708605158050"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
