id,title,body
"YSC2190131000","Card Was Delivered To Me By The Post Office","On June 1, 2021, the Post Office delivered your new card for Receipt Number YSC2190131000, to the address that you gave us.  The tracking number assigned is 9205590153708607657742.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708607657742"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190131001","Card Was Delivered To Me By The Post Office","On June 12, 2021, the Post Office delivered your new card for Receipt Number YSC2190131001, to the address that you gave us.  The tracking number assigned is 9205590153708408052982.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408052982"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190131002","Card Was Delivered To Me By The Post Office","On June 23, 2021, the Post Office delivered your new card for Receipt Number YSC2190131002, to the address that you gave us.  The tracking number assigned is 9205590153708408422624.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408422624"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190131003","Card Was Picked Up By The United States Postal Service","On June 28, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190131003. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708408756415. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408756415"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190131004","Card Was Delivered To Me By The Post Office","On June 7, 2021, the Post Office delivered your new card for Receipt Number YSC2190131004, to the address that you gave us.  The tracking number assigned is 9205590153708407636275.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708407636275"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190131005","Card Was Delivered To Me By The Post Office","On June 5, 2021, the Post Office delivered your new card for Receipt Number YSC2190131005, to the address that you gave us.  The tracking number assigned is 9205590153708407642474.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708407642474"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190131006","Card Was Picked Up By The United States Postal Service","On June 9, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190131006. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708608043025. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708608043025"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190131007","Case Was Received","On April 2, 2021, we received your Form I-765, Application for Employment Authorization, Receipt Number YSC2190131007, and sent you the receipt notice that describes how we will process your case.  Please follow the instructions in the notice.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190131008","Card Was Delivered To Me By The Post Office","On June 5, 2021, the Post Office delivered your new card for Receipt Number YSC2190131008, to the address that you gave us.  The tracking number assigned is 9205590153708407643921.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708407643921"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190131009","Card Was Delivered To Me By The Post Office","On June 1, 2021, the Post Office delivered your new card for Receipt Number YSC2190131009, to the address that you gave us.  The tracking number assigned is 9205590153708607653942.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708607653942"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
